S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
1440,Odisha,24,Kalahandi,349,M.RAMPUR,3764,MANIKERA NEW,120478,KAMEGAON,289722,Kamegaon,422501,422501,Kamegaon,87,43,44,0,28,13,0,
1441,Odisha,24,Kalahandi,349,M.RAMPUR,3764,MANIKERA NEW,120478,MARDAJORE,289730,Mardajore,422495,422495,Mardajore,77,0,77,0,24,0,0,
1442,Odisha,24,Kalahandi,349,M.RAMPUR,3764,MANIKERA NEW,120478,PAJIKERI,289731,Pajikeri,422579,422579,Pajikeri,405,116,256,33,119,61,0,
1443,Odisha,24,Kalahandi,349,M.RAMPUR,3764,MANIKERA NEW,120478,SAGURGAON,289738,Manikera,422490,422491,Sagurgaon,375,74,205,96,99,0,0,
1444,Odisha,24,Kalahandi,349,M.RAMPUR,3764,MANIKERA NEW,120478,SULESUR,289724,Sulesur,422492,422492,Sulesur,267,0,267,0,77,77,0,
1445,Odisha,24,Kalahandi,349,M.RAMPUR,3764,MANIKERA NEW,120478,TAL NUAGAON,289725,Tal Nuagaon,422498,422498,Tal Nuagaon,472,105,319,48,133,94,0,
1446,Odisha,24,Kalahandi,349,M.RAMPUR,3764,MANIKERA NEW,120478,TAPRANG,289726,Taprang,422578,422578,Taprang,531,87,411,33,134,72,0,
1447,Odisha,24,Kalahandi,349,M.RAMPUR,3764,MANIKERA NEW,120478,TENTULIGUDA,289734,Tentuliguda,422487,422487,Tentuliguda,72,0,15,57,28,17,0,
1448,Odisha,24,Kalahandi,349,M.RAMPUR,3764,MANIKERA NEW,120478,UPAR NUAGAON,289727,Upar Nuagaon,422497,422497,Upar Nuagaon,488,26,324,138,134,91,0,
1449,Odisha,24,Kalahandi,349,M.RAMPUR,3764,MOHANGIRI,120473,BADENDEI,289639,Badendei,422544,422544,Badendei,79,0,56,23,26,26,0,
1450,Odisha,24,Kalahandi,349,M.RAMPUR,3764,MOHANGIRI,120473,BIJAMAL,289626,Bijamal,422507,422507,Bijamal,658,31,513,114,191,137,0,
1451,Odisha,24,Kalahandi,349,M.RAMPUR,3764,MOHANGIRI,120473,BODENSARA,289625,Bodensara,422519,422519,Bodensara,82,0,79,3,18,0,0,
1452,Odisha,24,Kalahandi,349,M.RAMPUR,3764,MOHANGIRI,120473,DALABAHALI,289609,Dalabahali,422514,422514,Dalabahali,255,31,126,98,77,23,0,
1453,Odisha,24,Kalahandi,349,M.RAMPUR,3764,MOHANGIRI,120473,DEULASULIA,289637,Deulasulia,422517,422517,Deulasulia,1225,218,317,690,337,337,0,
1454,Odisha,24,Kalahandi,349,M.RAMPUR,3764,MOHANGIRI,120473,KOTOBAHALI,289614,Kotobahali,422508,422508,Kotobahali,524,147,301,76,137,131,0,
1455,Odisha,24,Kalahandi,349,M.RAMPUR,3764,MOHANGIRI,120473,LATER,289617,Later,422513,422513,Later,297,71,92,134,96,73,0,
1456,Odisha,24,Kalahandi,349,M.RAMPUR,3764,MOHANGIRI,120473,MOHANGIRI,289628,Mohangiri,422515,422515,Mohangiri,1546,345,611,590,425,373,13,
1457,Odisha,24,Kalahandi,349,M.RAMPUR,3764,MOHANGIRI,120473,MUCHALBEDA,289629,Muchalbeda,422509,422509,Muchalbeda,247,46,93,108,69,20,0,
1458,Odisha,24,Kalahandi,349,M.RAMPUR,3764,MOHANGIRI,120473,PANDA PADAR,289619,Panda Padar,422511,422511,Panda Padar,685,256,65,364,187,62,0,
1459,Odisha,24,Kalahandi,349,M.RAMPUR,3764,MOHANGIRI,120473,SARABEDA,289623,Sarabeda,422510,422510,Sarabeda,192,0,35,157,45,9,0,
1460,Odisha,24,Kalahandi,349,M.RAMPUR,3764,MOHANGIRI,120473,SIDRUBALI,289632,Sidrubali,422518,422518,Sidrubali,715,22,629,64,96,0,27,
1461,Odisha,24,Kalahandi,349,M.RAMPUR,3764,MOHANGIRI,120473,TAGABAJU,289634,Tagabaju,422520,422520,Tagabaju,19,0,19,0,4,0,0,
1462,Odisha,24,Kalahandi,349,M.RAMPUR,3764,MOHANGIRI,120473,TEJIPADA,289636,Tejipada,422512,422512,Tejipada,626,126,170,330,185,48,0,
1463,Odisha,24,Kalahandi,349,M.rampur,3764,Muding,120472,Chitalpata,289607,Chitalpata,422648,422648,Chitalpata,617,61,251,305,168,70,76,
1464,Odisha,24,Kalahandi,349,M.rampur,3764,Muding,120472,Dangapata,289606,Dangapata,422646,422646,Dangapata,1720,386,1232,102,431,187,0,
1465,Odisha,24,Kalahandi,349,M.rampur,3764,Muding,120472,Ghodapokhari,289605,Ghodapokhari,422647,422647,Ghodapokhari,1702,309,514,879,454,72,60,
1466,Odisha,24,Kalahandi,349,M.rampur,3764,Muding,120472,Govindpur,289604,Govindpur,422643,422643,Govindpur,273,64,36,173,84,2,0,
1467,Odisha,24,Kalahandi,349,M.rampur,3764,Muding,120472,Karla Bahali,289603,Karlabahali,422644,422644,Karlabahali,1005,94,150,761,285,21,0,
1468,Odisha,24,Kalahandi,349,M.rampur,3764,Muding,120472,Maskadandi,289597,Maskadandi,422641,422641,Maskadandi,721,97,338,286,197,0,0,
1469,Odisha,24,Kalahandi,349,M.rampur,3764,Muding,120472,Muding,289602,Muding,422645,422645,Muding,1349,261,237,851,358,143,168,
1470,Odisha,24,Kalahandi,349,M.rampur,3764,Nunpur,120482,Aranjharan,289792,Aranjharan,422617,422617,Aranjharan,138,34,95,9,41,16,0,
1471,Odisha,24,Kalahandi,349,M.rampur,3764,Nunpur,120482,Bakbeda,289785,Bakbeda,422616,422616,Bakbeda,138,0,53,85,39,11,0,
1472,Odisha,24,Kalahandi,349,M.rampur,3764,Nunpur,120482,Dhekunkupa,289786,Dhekunkupa,422615,422615,Dhekunkupa,480,0,275,205,136,124,0,
1473,Odisha,24,Kalahandi,349,M.rampur,3764,Nunpur,120482,Ganjipadar,289787,Ganjipadar,422620,422620,Ganjipadar,88,1,87,0,35,0,0,
1474,Odisha,24,Kalahandi,349,M.rampur,3764,Nunpur,120482,Jambahali,289788,Jambahali,422632,422632,Jambahali,431,57,0,374,126,21,0,
1475,Odisha,24,Kalahandi,349,M.rampur,3764,Nunpur,120482,Madingnala,289791,Madingnala,422621,422621,Madingnala,260,125,73,62,74,29,0,
1476,Odisha,24,Kalahandi,349,M.rampur,3764,Nunpur,120482,Mundabahali,289795,Mundabahali,422619,422619,Mundabahali,30,0,27,3,9,0,0,
1477,Odisha,24,Kalahandi,349,M.rampur,3764,Nunpur,120482,Nunpur,289790,Nunpur,422634,422634,Nunpur,1719,185,198,1336,488,234,0,
1478,Odisha,24,Kalahandi,349,M.rampur,3764,Nunpur,120482,Ramud,289793,Ramud,422613,422613,Ramud,195,0,94,101,60,36,0,
1479,Odisha,24,Kalahandi,349,M.rampur,3764,Nunpur,120482,Sidingpadar,289789,Sidingpadar,422614,422614,Sidingpadar,137,0,126,11,38,0,0,
1480,Odisha,24,Kalahandi,349,M.rampur,3764,Nunpur,120482,Ulurupi,289794,Ulurupi,422633,422633,Ulurupi,324,0,95,229,91,44,0,
1481,Odisha,24,Kalahandi,349,M.rampur,3764,Pandkamal,120480,Ambagaon,289748,Ambagaon,422656,422656,Ambagaon,960,188,223,549,252,46,0,
1482,Odisha,24,Kalahandi,349,M.rampur,3764,Pandkamal,120480,Pandakamal,289749,Pandakamal,422657,422657,Pandakamal,1506,214,70,1222,428,137,0,
1483,Odisha,24,Kalahandi,349,M.rampur,3764,Pandkamal,120480,Patiguda,289751,Patiguda,422630,422630,Patiguda,156,31,9,116,54,6,0,
1484,Odisha,24,Kalahandi,349,M.rampur,3764,Pandkamal,120480,Phapsi,289747,Phapsi,422629,422629,Phapsi,141,88,45,8,42,7,0,
1485,Odisha,24,Kalahandi,349,M.rampur,3764,Pandkamal,120480,Tujung,289750,Tujung,422631,422631,Tujung,1026,305,170,551,275,151,0,
1486,Odisha,24,Kalahandi,349,M.rampur,3764,Saidalanga,120469,Ainlapali,289586,Ainlapali,422637,422637,Ainlapali,1106,127,134,845,321,233,0,
1487,Odisha,24,Kalahandi,349,M.rampur,3764,Saidalanga,120469,Kendubandha,289587,Kendubandha,422636,422636,Kendubandha,425,210,150,65,121,40,0,
1488,Odisha,24,Kalahandi,349,M.rampur,3764,Saidalanga,120469,Paiksadel,289585,Paiksadel,422635,422635,Paiksadel,173,15,98,60,47,6,0,
1489,Odisha,24,Kalahandi,349,M.rampur,3764,Saidalanga,120469,Saidalanga,289588,Saidalanga,422638,422638,Saidalanga,972,126,225,621,293,243,0,
1490,Odisha,24,Kalahandi,349,M.rampur,3764,Saidalanga,120469,Turchi,289584,Turchi,422639,422639,Turchi,1174,65,161,948,363,363,0,
1491,Odisha,24,Kalahandi,349,M.rampur,3764,Salepali,120471,Dhauramal,289600,Dhauramal,422653,422653,Dhauramal,168,0,103,65,49,5,0,
1492,Odisha,24,Kalahandi,349,M.rampur,3764,Salepali,120471,Duta,289596,Duta,422650,422650,Duta,784,40,160,584,223,129,94,
1493,Odisha,24,Kalahandi,349,M.rampur,3764,Salepali,120471,Jhaliagova,289601,Jhaliagova,422654,422654,Jhaliagova,436,145,64,227,118,4,0,
1494,Odisha,24,Kalahandi,349,M.rampur,3764,Salepali,120471,Kachharpali,289599,Kachharpali,422651,422651,Kachharpali,414,51,101,262,117,36,0,
1495,Odisha,24,Kalahandi,349,M.rampur,3764,Salepali,120471,Karnimal,289598,Karnimal,422652,422652,Karnimal,270,94,171,5,82,45,0,
1496,Odisha,24,Kalahandi,349,M.rampur,3764,Salepali,120471,Salepali,289595,Salepali,422655,422655,Salepali,585,85,77,423,154,154,0,
1497,Odisha,24,Kalahandi,349,M.rampur,3764,Singpur,298436,Kamreng,289613,Kamreng,422527,422527,Kamreng,165,4,86,75,36,16,0,
1498,Odisha,24,Kalahandi,349,M.rampur,3764,Singpur,298436,Kutihezu,289615,Kutihezu,422503,422503,Kutihezu,201,14,31,156,52,27,0,
1499,Odisha,24,Kalahandi,349,M.rampur,3764,Singpur,298436,Kutrupala,289616,Kutrupala,422505,422505,Kutrupala,537,88,418,31,155,155,0,
1500,Odisha,24,Kalahandi,349,M.rampur,3764,Singpur,298436,Singpur,289621,Singpur,422506,422506,Singpur,1010,165,264,581,276,276,0,
1501,Odisha,24,Kalahandi,349,M.rampur,3764,Singpur,298436,Sirkiheju,289622,Sirkiheju,422500,422500,Sirkiheju,444,105,88,251,123,21,0,
1502,Odisha,24,Kalahandi,349,M.rampur,3764,Singpur,298436,Talabaju,289624,Talabaju,422504,422504,Talabaju,225,29,0,196,66,45,0,
1503,Odisha,24,Kalahandi,349,M.RAMPUR,3764,URLADANI,120481,BALIBAJU,289768,Balibaju,422576,422576,Balibaju,104,7,82,15,34,0,0,
1504,Odisha,24,Kalahandi,349,M.rampur,3764,Urladani,120481,Bhurkundi,289688,Barbandha,422667,422703,Bhurkundi,76,19,57,0,23,0,0,
1505,Odisha,24,Kalahandi,349,M.rampur,3764,Urladani,120481,Bidabaru,289753,Bidabaru,422697,422697,Bidabaru,514,15,178,321,118,118,0,
1506,Odisha,24,Kalahandi,349,M.rampur,3764,Urladani,120481,Budung,289783,Budung,422572,422572,Budung,69,9,54,6,18,18,0,
1507,Odisha,24,Kalahandi,349,M.rampur,3764,Urladani,120481,Duked,289754,Duked,422702,422702,Duked,119,19,68,32,27,14,13,
1508,Odisha,24,Kalahandi,349,M.rampur,3764,Urladani,120481,Gadadi,289761,Gadadi,422704,422704,Gadadi,183,58,113,12,44,44,0,
1509,Odisha,24,Kalahandi,349,M.RAMPUR,3764,URLADANI,120481,GANDIGUDA,289769,Ganiguda,422577,422577,Ganiguda,133,8,117,8,34,34,0,
1510,Odisha,24,Kalahandi,349,M.rampur,3764,Urladani,120481,Harlonga,289777,Harlonga,422701,422701,Harlonga,336,23,28,285,114,42,5,
1511,Odisha,24,Kalahandi,349,M.rampur,3764,Urladani,120481,Jarka,289755,Jarka,422571,422571,Jarka,332,36,281,15,62,10,0,
1512,Odisha,24,Kalahandi,349,M.rampur,3764,Urladani,120481,Jharkhaman,289778,Jharkhaman,422699,422699,Jharkhaman,468,38,386,44,124,110,6,
1513,Odisha,24,Kalahandi,349,M.RAMPUR,3764,URLADANI,120481,KHALIAMUNDA,289758,Khaliamunda,422700,422700,Khaliamunda,362,15,310,37,97,2,0,
1514,Odisha,24,Kalahandi,349,M.rampur,3764,Urladani,120481,Kurupadar,289752,Kurupadar,422696,422696,Kurupadar,322,75,143,104,87,17,0,
1515,Odisha,24,Kalahandi,349,M.rampur,3764,Urladani,120481,Lahadi,289759,Lahadi,422569,422569,Lahadi,354,13,327,14,72,72,0,
1516,Odisha,24,Kalahandi,349,M.rampur,3764,Urladani,120481,Marding,289762,Marding,422570,422570,Marding,350,6,253,91,72,7,0,
1517,Odisha,24,Kalahandi,349,M.rampur,3764,Urladani,120481,Musung,289771,Musung,422574,422574,Musung,91,28,52,11,29,0,0,
1518,Odisha,24,Kalahandi,349,M.rampur,3764,Urladani,120481,Nagjhori,289764,Nagjhori,422694,422694,Nagjhori,326,42,276,8,88,68,0,
1519,Odisha,24,Kalahandi,349,M.rampur,3764,Urladani,120481,Putri Mahul,289774,Putrimahul,422706,422706,Putrimahul,456,22,142,292,109,5,87,
1520,Odisha,24,Kalahandi,349,M.rampur,3764,Urladani,120481,Rangapadar,289775,Rangapadar,422705,422705,Rangapadar,92,14,73,5,23,1,21,
1521,Odisha,24,Kalahandi,349,M.rampur,3764,Urladani,120481,Sankus,289776,Sankus,422575,422575,Sankus,140,5,127,8,34,4,0,
1522,Odisha,24,Kalahandi,349,M.rampur,3764,Urladani,120481,Urladani,289779,Urladani,422698,422698,Urladani,1285,67,994,224,252,252,0,
1523,Odisha,24,Kalahandi,349,Narla,3763,Baddharpur,120466,Badadharpur,289560,Badadharpur,422878,422878,Badadharpur,604,48,205,351,173,173,0,
1524,Odisha,24,Kalahandi,349,Narla,3763,Baddharpur,120466,Dhurkuti,289559,Dhurkuti,422890,422890,Dhurkuti,529,59,159,311,151,35,0,
1525,Odisha,24,Kalahandi,349,Narla,3763,Baddharpur,120466,Dhusuguda,289564,Badadharpur,422878,422882,Dhusuguda,545,43,196,306,151,1,0,
1526,Odisha,24,Kalahandi,349,Narla,3763,Baddharpur,120466,Khaing,289565,Khaing,422838,422838,Khaing,337,0,140,197,80,3,0,
1527,Odisha,24,Kalahandi,349,Narla,3763,Baddharpur,120466,Kucheijore,289557,Kucheijore,422877,422877,Kucheijore,327,9,95,223,98,0,17,
1528,Odisha,24,Kalahandi,349,Narla,3763,Baddharpur,120466,Nagajhari,289558,Nagajhari,422888,422888,Nagajhari,324,10,3,311,92,0,19,
1529,Odisha,24,Kalahandi,349,Narla,3763,Baddharpur,120466,Pajibahali,289567,Pajibahali,422830,422830,Pajibahali,390,0,250,140,87,0,44,
1530,Odisha,24,Kalahandi,349,Narla,3763,Baddharpur,120466,Ratul,289561,Ratul,422886,422886,Ratul,825,54,239,532,233,113,7,
1531,Odisha,24,Kalahandi,349,Narla,3763,Baddharpur,120466,Sanadhar Pur,289569,Sanadhar pur,422839,422839,Sanadhar pur,356,23,22,311,95,0,0,
1532,Odisha,24,Kalahandi,349,Narla,3763,Baddharpur,120466,Sapdahani,289566,Sapdahani,422887,422887,Sapdahani,227,40,35,152,71,0,0,
1533,Odisha,24,Kalahandi,349,Narla,3763,Baddharpur,120466,Tentulipadar,289568,Tentulipadar,422889,422889,Tentulipadar,204,20,0,184,50,0,7,
1534,Odisha,24,Kalahandi,349,Narla,3763,Baddharpur,120466,Tikirapara,289562,Tikirapara,422879,422879,Tikirapara,746,184,230,332,211,121,1,
1535,Odisha,24,Kalahandi,349,Narla,3763,Bagpur,120450,Bagpur,289459,Bagpur,422731,422731,Bagpur,1037,173,216,648,240,218,0,
1536,Odisha,24,Kalahandi,349,Narla,3763,Bagpur,120450,Jamapada,289457,Jamapada,422772,422772,Jamapada,417,112,202,103,105,105,0,
1537,Odisha,24,Kalahandi,349,Narla,3763,Bagpur,120450,Kerandikhunti,289460,Kerandikhunti,422733,422733,Kerandikhunti,1077,793,65,219,287,203,0,
1538,Odisha,24,Kalahandi,349,Narla,3763,Bagpur,120450,Pipal Padar,289458,Pipal padar,422770,422770,Pipal padar,885,474,75,336,219,219,0,
1539,Odisha,24,Kalahandi,349,Narla,3763,Bagpur,120450,Tentulikhunti,289461,Tentulikhunti,422732,422732,Tentulikhunti,83,6,0,77,24,0,0,
1540,Odisha,24,Kalahandi,349,Narla,3763,Balsinga,120459,Balisinga,289523,Balisinga,422726,422726,Balisinga,2049,407,408,1234,498,222,0,
1541,Odisha,24,Kalahandi,349,Narla,3763,Balsinga,120459,Kanakpur,289522,Kanakpur,422725,422725,Kanakpur,1168,149,265,754,343,159,0,
1542,Odisha,24,Kalahandi,349,Narla,3763,Balsinga,120459,Ker Bandi,289520,Ker Bandi,422779,422779,Ker Bandi,194,0,62,132,59,0,2,
1543,Odisha,24,Kalahandi,349,Narla,3763,Balsinga,120459,Terlo,289524,Terlo,422781,422781,Terlo,685,81,150,454,217,111,0,
1544,Odisha,24,Kalahandi,349,Narla,3763,Bhanpur,120449,Bafla,289455,Bafla,422730,422730,Bafla,566,181,24,361,161,33,0,
1545,Odisha,24,Kalahandi,349,Narla,3763,Bhanpur,120449,Bhanpur,289456,Bhanpur,422729,422729,Bhanpur,2745,848,578,1319,746,576,0,
1546,Odisha,24,Kalahandi,349,Narla,3763,Bhanpur,120449,Kame Gaon,289454,Kame Gaon,422776,422776,Kame Gaon,2254,746,946,562,579,530,0,
1547,Odisha,24,Kalahandi,349,Narla,3763,Bhanpur,120449,Raksi,289453,Raksi,422709,422709,Raksi,584,145,33,406,153,38,0,
1548,Odisha,24,Kalahandi,349,Narla,3763,Bhimkela,120457,Bhimkela,289506,Bhimkela,422736,422736,Bhimkela,1122,105,226,791,327,327,0,
1549,Odisha,24,Kalahandi,349,Narla,3763,Bhimkela,120457,Lakhpadar,289504,Lakhpadar,422739,422739,Lakhpadar,1806,400,13,1393,465,306,0,
1550,Odisha,24,Kalahandi,349,Narla,3763,Bhimkela,120457,Palasapada,289505,Palasapada,422734,422734,Palasapada,1718,297,206,1215,472,82,0,
1551,Odisha,24,Kalahandi,349,Narla,3763,Gadebandh,120464,Badagunduri,289545,Dangargundri,422750,422752,Gade Bandh,1306,292,806,208,349,283,0,
1552,Odisha,24,Kalahandi,349,Narla,3763,Gadebandh,120464,Fatkabahali,289546,Fatka Bahali,422753,422753,Fatka Bahali,461,115,188,158,130,6,0,
1553,Odisha,24,Kalahandi,349,Narla,3763,Gadebandh,120464,Gunupur,289550,Gunupur,422749,422749,Gunupur,811,108,426,277,219,16,0,
1554,Odisha,24,Kalahandi,349,Narla,3763,Gadebandh,120464,Luhajore,289549,Luhajore,422816,422816,Luhajore,94,8,2,84,27,6,0,
1555,Odisha,24,Kalahandi,349,Narla,3763,Gadebandh,120464,Ranipata,289547,Ranipata,422817,422817,Ranipata,602,135,315,152,151,151,0,
1556,Odisha,24,Kalahandi,349,Narla,3763,Gadebandh,120464,San Gundri,289548,San Gundri,422751,422751,San Gundri,1199,65,50,1084,354,3,19,
1557,Odisha,24,Kalahandi,349,Narla,3763,Ghantamal,120453,Adring,289474,Adring,422815,422815,Adring,454,0,24,430,135,37,0,
1558,Odisha,24,Kalahandi,349,Narla,3763,Ghantamal,120453,Alabula,289476,Alabula,422837,422837,Alabula,181,23,4,154,50,0,0,
1559,Odisha,24,Kalahandi,349,Narla,3763,Ghantamal,120453,Burat,289479,Burat,422836,422836,Burat,617,58,147,412,178,93,0,
1560,Odisha,24,Kalahandi,349,Narla,3763,Ghantamal,120453,Ghantmal,289480,Ghantmal,422814,422814,Ghantmal,793,184,158,451,227,182,0,
1561,Odisha,24,Kalahandi,349,Narla,3763,Ghantamal,120453,Indramal,289477,Indramal,422812,422812,Indramal,334,0,10,324,89,25,0,
1562,Odisha,24,Kalahandi,349,Narla,3763,Ghantamal,120453,Kespala,289478,Kespala,422813,422813,Kespala,1131,95,648,388,310,180,0,
1563,Odisha,24,Kalahandi,349,Narla,3763,Ghantamal,120453,Tileimal,289475,Tileimal,422811,422811,Tileimal,214,1,0,213,55,50,0,
1564,Odisha,24,Kalahandi,349,Narla,3763,Ghoda Bandha,120460,Brahmani,289526,Brahmani,422713,422713,Brahmani,492,90,92,310,140,140,0,
1565,Odisha,24,Kalahandi,349,Narla,3763,Ghoda Bandha,120460,Dhaunramal,289529,Dhaunramal,422714,422714,Dhaunramal,447,153,108,186,139,0,0,
1566,Odisha,24,Kalahandi,349,Narla,3763,Ghoda Bandha,120460,Ghodabandha,289525,Ghodabandha,422711,422711,Ghodabandha,1626,268,342,1016,465,446,0,
1567,Odisha,24,Kalahandi,349,Narla,3763,Ghoda Bandha,120460,Joda Bandha,289527,Joda Bandha,422712,422712,Joda Bandha,591,318,125,148,153,134,0,
1568,Odisha,24,Kalahandi,349,Narla,3763,Ghoda Bandha,120460,Lamsinga,289528,Lamsinga,422710,422710,Lamsinga,456,51,0,405,123,28,0,
1569,Odisha,24,Kalahandi,349,Narla,3763,Gigina,120446,Chalikipadar,289435,Chalikipadar,422325,422325,Chalikipadar,216,72,51,93,72,0,21,
1570,Odisha,24,Kalahandi,349,Narla,3763,Gigina,120446,Dampadar,289440,Dampadar,422322,422322,Dampadar,755,362,190,203,185,94,0,
1571,Odisha,24,Kalahandi,349,Narla,3763,Gigina,120446,Gidhamal,289436,Gidhamal,422351,422351,Gidhamal,570,110,88,372,161,69,0,
1572,Odisha,24,Kalahandi,349,Narla,3763,Gigina,120446,Gigina,289434,Gigina,422323,422323,Gigina,814,174,134,506,239,68,0,
1573,Odisha,24,Kalahandi,349,Narla,3763,Gigina,120446,Jodabandh,289441,Jodabandh,422324,422324,Jodabandh,892,147,179,566,241,74,0,
1574,Odisha,24,Kalahandi,349,Narla,3763,Gigina,120446,Sinang,289438,Sinangbahali,422818,422321,Sinang,1415,968,342,105,244,116,0,
1575,Odisha,24,Kalahandi,349,Narla,3763,Gigina,120446,Sripur,289437,Sripur,422352,422352,Sripur,1909,482,422,1005,530,228,0,
1576,Odisha,24,Kalahandi,349,Narla,3763,Gigina,120446,Taparang,289439,Taparang,422312,422312,Taparang,659,86,380,193,180,162,0,
1577,Odisha,24,Kalahandi,349,Narla,3763,Karme,120461,Gudipata,289532,Gudipata,422359,422359,Gudipata,474,110,145,219,120,120,0,
1578,Odisha,24,Kalahandi,349,Narla,3763,Karme,120461,Khambapada,289531,Karmegaon,422355,422355,Karmegaon,1304,606,351,347,352,1,0,
1579,Odisha,24,Kalahandi,349,Narla,3763,Karme,120461,Mursing,289530,Mursing,422356,422356,Mursing,1096,57,128,911,279,49,0,
1580,Odisha,24,Kalahandi,349,Narla,3763,Karme,120461,Surupadar,289533,Surupadar,422357,422854,Saurapadar,1032,465,302,265,282,185,0,
1581,Odisha,24,Kalahandi,349,Narla,3763,Kurmel,120458,Bamak,289512,Bamak,422798,422798,Bamak,172,0,125,47,48,43,0,
1582,Odisha,24,Kalahandi,349,Narla,3763,Kurmel,120458,Dudalo,289508,Dudalo,422782,422782,Dudalo,130,0,38,92,35,0,13,
1583,Odisha,24,Kalahandi,349,Narla,3763,Kurmel,120458,Dudung Kupa,289510,Dudung kupa,422800,422800,Dudung kupa,144,0,85,59,35,0,12,
1584,Odisha,24,Kalahandi,349,Narla,3763,Kurmel,120458,Gorkel,289514,Gorkel,422774,422774,Gorkel,491,36,0,455,140,65,0,
1585,Odisha,24,Kalahandi,349,Narla,3763,Kurmel,120458,Khirmal,289515,Khirmal,422775,422775,Khirmal,358,61,235,62,98,42,0,
1586,Odisha,24,Kalahandi,349,Narla,3763,Kurmel,120458,Kirli Beda,289511,Kirli Beda,422797,422797,Kirli Beda,263,0,8,255,74,0,2,
1587,Odisha,24,Kalahandi,349,Narla,3763,Kurmel,120458,Krupa Padar,289509,Krupa Padar,422801,422801,Krupa Padar,131,0,84,47,33,0,5,
1588,Odisha,24,Kalahandi,349,Narla,3763,Kurmel,120458,Kurmel,289507,Kurmel,422796,422796,Kurmel,1630,779,776,75,448,275,0,
1589,Odisha,24,Kalahandi,349,Narla,3763,Kurmel,120458,Kusmel,289516,Kusmel,422778,422778,Kusmel,268,0,96,172,64,3,0,
1590,Odisha,24,Kalahandi,349,Narla,3763,Kurmel,120458,Patangpadar,289517,Patangpadar,422777,422777,Patangpadar,269,61,0,208,64,4,0,
1591,Odisha,24,Kalahandi,349,Narla,3763,Kurmel,120458,Ponga,289519,Ponga,422783,422783,Ponga,347,40,307,0,103,8,0,
1592,Odisha,24,Kalahandi,349,Narla,3763,Kurmel,120458,Samarkota,289513,Samarkota,422851,422851,Samarkota,269,16,145,108,70,13,0,
1593,Odisha,24,Kalahandi,349,Narla,3763,Mandel,120467,Asurgarh,289570,Asurgarh,422764,422764,Asurgarh,1548,457,97,994,372,372,0,
1594,Odisha,24,Kalahandi,349,Narla,3763,Mandel,120467,Dahal,289572,Dahal,422762,422762,Dahal,277,50,77,150,76,71,0,
1595,Odisha,24,Kalahandi,349,Narla,3763,Mandel,120467,Dora Padar,289573,Dora Padar,422810,422810,Dora Padar,274,0,220,54,72,72,0,
1596,Odisha,24,Kalahandi,349,Narla,3763,Mandel,120467,Pujipadar,289574,Pujipadar,422763,422763,Pujipadar,973,127,292,554,253,253,0,
1597,Odisha,24,Kalahandi,349,Narla,3763,Muskuti,120456,Karmupadar,289500,Karmupadar,422310,422310,Karmupadar,683,134,418,131,177,48,0,
1598,Odisha,24,Kalahandi,349,Narla,3763,Muskuti,120456,Kendupada,289503,Kendupada,422327,422327,Kendupada,1170,294,627,249,299,81,0,
1599,Odisha,24,Kalahandi,349,Narla,3763,Muskuti,120456,Kuten,289498,Kuten,422328,422328,Kuten,1689,187,799,703,470,198,0,
1600,Odisha,24,Kalahandi,349,Narla,3763,Muskuti,120456,Muskuti,289497,Muskuti,422326,422326,Muskuti,1260,139,174,947,354,354,0,
1601,Odisha,24,Kalahandi,349,Narla,3763,Muskuti,120456,Saling,289501,Saling,422350,422350,Saling,517,35,40,442,146,80,0,
1602,Odisha,24,Kalahandi,349,Narla,3763,Muskuti,120456,Thuapadar,289499,Thuapadar,422349,422349,Thuapadar,480,16,180,284,142,7,0,
1603,Odisha,24,Kalahandi,349,Narla,3763,Muskuti,120456,Tuting,289502,Tuting,422348,422348,Tuting,382,69,23,290,107,53,0,
1604,Odisha,24,Kalahandi,349,Narla,3763,Narla,120442,Dangarmal,289411,Dangarmal,422802,422802,Dangarmal,470,0,170,300,115,61,0,
1605,Odisha,24,Kalahandi,349,Narla,3763,Narla,120442,Deheli,289410,Deheli,422768,422768,Deheli,761,287,79,395,198,78,0,
1606,Odisha,24,Kalahandi,349,Narla,3763,Narla,120442,Jurkabhata,289414,Jurkabhata,422771,422771,Jurkabhata,1176,614,139,423,310,150,0,
1607,Odisha,24,Kalahandi,349,Narla,3763,Narla,120442,Narla,289409,Narla,422767,422767,Narla,3521,385,440,2696,916,906,0,
1608,Odisha,24,Kalahandi,349,Narla,3763,Narla,120442,Regedimal,289408,Regedimal,422803,422803,Regedimal,663,21,310,332,175,170,0,
1609,Odisha,24,Kalahandi,349,Narla,3763,Narla,120442,Rekpur,289412,Rekpur,422765,422765,Rekpur,1583,710,13,860,416,85,0,
1610,Odisha,24,Kalahandi,349,Narla,3763,Narla,120442,Sikerbandha,289413,Sikerbandha,422769,422769,Sikerbandha,56,0,0,56,13,0,0,
