S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
3166,Odisha,24,Mayurbhanj,343,Suliapada,3696,Anlakuda,119065,Dhanimari,278796,Dhanimari,389755,389755,Dhanimari,319,0,0,319,74,74,0,
3167,Odisha,24,Mayurbhanj,343,Suliapada,3696,Anlakuda,119065,Nadigan,278807,Nadigan,389705,389705,Nadigan,581,0,169,412,147,139,0,
3168,Odisha,24,Mayurbhanj,343,Suliapada,3696,Anlakuda,119065,Nedhua,278790,Nedhua,389731,389731,Nedhua,490,0,459,31,124,124,0,
3169,Odisha,24,Mayurbhanj,343,Suliapada,3696,Anlakuda,119065,Pathara,278808,Pathara,389934,389729,Pathara,92,0,0,92,18,18,0,
3170,Odisha,24,Mayurbhanj,343,Suliapada,3696,Anlakuda,119065,Podadiha,278795,Podadiha,389704,389704,Podadiha,278,0,229,49,65,42,23,
3171,Odisha,24,Mayurbhanj,343,Suliapada,3696,Anlakuda,119065,Purunapani,278798,Purunapani,389830,389830,Purunapani,247,0,246,1,63,15,0,
3172,Odisha,24,Mayurbhanj,343,Suliapada,3696,Badabhalia,119069,Badabhalia,278854,Badbhalia,389877,389877,Badbhalia,864,16,492,356,219,190,0,
3173,Odisha,24,Mayurbhanj,343,Suliapada,3696,Badabhalia,119069,Bautisul,278852,Bautisul,389882,389882,Bautisul,76,0,61,15,14,8,0,
3174,Odisha,24,Mayurbhanj,343,Suliapada,3696,Badabhalia,119069,Hatimada,278851,Hatimada,389878,389878,Hatimada,799,0,725,74,189,0,90,
3175,Odisha,24,Mayurbhanj,343,Suliapada,3696,Badabhalia,119069,Kaltia,278856,Kaltiasamilkadakusmi,389876,389876,Kaltiasamilkadakusmi,647,234,368,45,152,141,0,
3176,Odisha,24,Mayurbhanj,343,Suliapada,3696,Badabhalia,119069,Kamarjanta,278853,Kamarjanta,389941,389941,Kamarjanta,547,0,523,24,121,69,31,
3177,Odisha,24,Mayurbhanj,343,Suliapada,3696,Badabhalia,119069,Kiajhari,278859,Kiajhari,389879,389879,Kiajhari,335,0,327,8,64,0,0,
3178,Odisha,24,Mayurbhanj,343,Suliapada,3696,Badabhalia,119069,Kuladahani,278857,Kuladahani,389881,389881,Kuladahani,1152,80,882,190,254,247,0,
3179,Odisha,24,Mayurbhanj,343,Suliapada,3696,Badabhalia,119069,Nuapada,278858,Naupada,389880,389880,Naupada,669,0,194,475,148,148,0,
3180,Odisha,24,Mayurbhanj,343,Suliapada,3696,Badabhalia,119069,Sanibhalia,278855,Sanbhalia,389874,389874,Sanbhalia,228,0,228,0,54,0,0,
3181,Odisha,24,Mayurbhanj,343,Suliapada,3696,Baghada,119059,Badsul,661229,Badsul,389869,389916,Badasole,622,0,400,222,201,65,0,
3182,Odisha,24,Mayurbhanj,343,Suliapada,3696,Baghada,119059,Baghada,278750,Baghda,389864,389864,Baghda,475,10,227,238,118,118,0,
3183,Odisha,24,Mayurbhanj,343,Suliapada,3696,Baghada,119059,Balisulia,278741,Balisulia,389871,389871,Balisulia,664,80,115,469,164,131,0,
3184,Odisha,24,Mayurbhanj,343,Suliapada,3696,Baghada,119059,Bhaduasole,278736,Bhaduasul,389831,389867,Sanbhadua,319,0,77,242,71,46,0,
3185,Odisha,24,Mayurbhanj,343,Suliapada,3696,Baghada,119059,Chauladahani,278738,Chauldahani,389870,389870,Chauldahani,659,11,162,486,189,169,0,
3186,Odisha,24,Mayurbhanj,343,Suliapada,3696,Baghada,119059,Darudihi,278746,Darudihi,389861,389861,Darudihi,332,0,55,277,84,48,0,
3187,Odisha,24,Mayurbhanj,343,Suliapada,3696,Baghada,119059,Dhobani,278744,Dhabani,389808,389808,Dhabani,134,0,127,7,32,0,0,
3188,Odisha,24,Mayurbhanj,343,Suliapada,3696,Baghada,119059,Dimian,278740,Dimian,389860,389860,Dimian,412,0,279,133,100,67,0,
3189,Odisha,24,Mayurbhanj,343,Suliapada,3696,Baghada,119059,Gangasole,278743,Gangasul,389807,389807,Gangasul,379,0,246,133,179,74,0,
3190,Odisha,24,Mayurbhanj,343,Suliapada,3696,Baghada,119059,Jhatiada Samil Nuapada,278745,Jhatiadasamilnuapada,389863,389863,Jhatiadasamilnuapada,543,0,468,75,111,0,0,
3191,Odisha,24,Mayurbhanj,343,Suliapada,3696,Baghada,119059,Kaptisul,278737,Kaptisul,389862,389862,Kaptisul,524,51,243,230,134,116,0,
3192,Odisha,24,Mayurbhanj,343,Suliapada,3696,Baghada,119059,Mahulkundia,278749,Mahulkundia,389865,389865,Mahulkundia,155,0,59,96,39,0,0,
3193,Odisha,24,Mayurbhanj,343,Suliapada,3696,Baghada,119059,Rakhanisul,278748,Rakhanisul,389866,389866,Rakhanisul,165,0,0,165,40,0,0,
3194,Odisha,24,Mayurbhanj,343,Suliapada,3696,Baghada,119059,Salabani,278742,Salbani,389868,389868,Salbani,906,140,128,638,282,231,0,
3195,Odisha,24,Mayurbhanj,343,Suliapada,3696,Baghada,119059,Singada,278739,Singda,389809,389809,Singda,2135,148,7,1980,514,276,0,
3196,Odisha,24,Mayurbhanj,343,Suliapada,3696,Chuhat,119068,Bad-jogibandha,278843,Badjogibandh,389786,389786,Badjogibandh,552,84,328,140,141,0,0,
3197,Odisha,24,Mayurbhanj,343,Suliapada,3696,Chuhat,119068,Badnachana,278847,Badnachna,389792,389792,Badnachna,761,10,726,25,196,0,0,
3198,Odisha,24,Mayurbhanj,343,Suliapada,3696,Chuhat,119068,Baikunthapur,278842,Baikunthapur,389822,389822,Baikunthapur,142,0,142,0,34,34,0,
3199,Odisha,24,Mayurbhanj,343,Suliapada,3696,Chuhat,119068,Bhola,278838,Bhola,389795,389795,Bhola,805,139,620,46,229,210,0,
3200,Odisha,24,Mayurbhanj,343,Suliapada,3696,Chuhat,119068,Bholaghati,278850,Bholghaty,389787,389787,Bholghaty,446,43,378,25,100,33,0,
3201,Odisha,24,Mayurbhanj,343,Suliapada,3696,Chuhat,119068,Chinaposi,278846,Chinaposi,389791,389791,Chinaposi,122,0,117,5,34,25,0,
3202,Odisha,24,Mayurbhanj,343,Suliapada,3696,Chuhat,119068,Chuhat,278837,Chuhat,389790,389790,Chuhat,413,0,412,1,107,91,0,
3203,Odisha,24,Mayurbhanj,343,Suliapada,3696,Chuhat,119068,Dakhaman,278849,Dakhaman,389796,389796,Dakhaman,133,0,133,0,36,0,0,
3204,Odisha,24,Mayurbhanj,343,Suliapada,3696,Chuhat,119068,Handibhanga,278845,Handibhanga,389789,389789,Handibhanga,639,29,589,21,169,9,46,
3205,Odisha,24,Mayurbhanj,343,Suliapada,3696,Chuhat,119068,Jalghati,278840,Jalghati,389828,389828,Jalghati,561,0,560,1,147,39,12,
3206,Odisha,24,Mayurbhanj,343,Suliapada,3696,Chuhat,119068,Jamsola,278844,Jamsola,389788,389788,Jamsola,506,28,436,42,139,88,0,
3207,Odisha,24,Mayurbhanj,343,Suliapada,3696,Chuhat,119068,Kathasirisi,278839,Kathsirisi,389794,389794,Kathsirisi,623,7,243,373,150,149,0,
3208,Odisha,24,Mayurbhanj,343,Suliapada,3696,Chuhat,119068,Patarnesa,278836,Patarnesa,389826,389842,Patarnesa,377,10,257,110,95,52,0,
3209,Odisha,24,Mayurbhanj,343,Suliapada,3696,Chuhat,119068,Saluadahar,278841,Saluadahar,389825,389825,Saluadahar,633,71,532,30,176,81,0,
3210,Odisha,24,Mayurbhanj,343,Suliapada,3696,Chuhat,119068,Sannachana,278848,Sannachna,389793,389793,Sannachna,96,0,96,0,22,22,0,
3211,Odisha,24,Mayurbhanj,343,Suliapada,3696,Deuli,119073,Badsul,278915,Badsul,389869,389756,Badasol,215,0,11,204,50,50,0,
3212,Odisha,24,Mayurbhanj,343,Suliapada,3696,Deuli,119073,Bedhi,278909,Bedhi,389781,389781,Bedhi,460,0,94,366,123,104,0,
3213,Odisha,24,Mayurbhanj,343,Suliapada,3696,Deuli,119073,Bijayakrushan Chandra Pur,278907,Bijaykrushnachandrapur,389751,389751,Bijaykrushnachandrapur,1434,8,329,1097,323,45,0,
3214,Odisha,24,Mayurbhanj,343,Suliapada,3696,Deuli,119073,Budamara,661232,Budamara,389783,389783,Budamara,104,0,0,104,18,17,0,
3215,Odisha,24,Mayurbhanj,343,Suliapada,3696,Deuli,119073,Gundurilocha,278916,Gundurilocha,389752,389752,Gundurilocha,563,14,89,460,129,129,0,
3216,Odisha,24,Mayurbhanj,343,Suliapada,3696,Deuli,119073,Kadapatia,278908,Kadapatia,389782,389782,Kadapatia,271,0,250,21,71,37,0,
3217,Odisha,24,Mayurbhanj,343,Suliapada,3696,Deuli,119073,Nijdeuli,278904,Deuli,389754,389754,Deuli,447,0,0,447,108,48,0,
3218,Odisha,24,Mayurbhanj,343,Suliapada,3696,Deuli,119073,Pathuri,278913,Pathuri,389763,389763,Pathuri,530,23,105,402,112,0,0,
3219,Odisha,24,Mayurbhanj,343,Suliapada,3696,Deuli,119073,Pushigan,278912,Pushigan,389753,389753,Pushigan,381,218,29,134,107,106,0,
3220,Odisha,24,Mayurbhanj,343,Suliapada,3696,Deuli,119073,Sampura,278914,Sampura,389761,389761,Sampura,186,106,29,51,35,0,0,
3221,Odisha,24,Mayurbhanj,343,Suliapada,3696,Deuli,119073,Sanjogibandh,278906,Sanjogibandh,389762,389762,Sanjogibandh,322,18,114,190,60,0,0,
3222,Odisha,24,Mayurbhanj,343,Suliapada,3696,Deuli,119073,Sarasaposi,278911,Sarasposi,389764,389764,Sarasposi,398,3,146,249,92,20,0,
3223,Odisha,24,Mayurbhanj,343,Suliapada,3696,Deuli,119073,Sindurgoura,278905,Sindurgoura,389759,389759,Sindurgoura,625,71,72,482,142,142,0,
3224,Odisha,24,Mayurbhanj,343,Suliapada,3696,Dhatika,119062,Dhatika,278770,Dhatika,389875,389924,Dhatika,1867,53,446,1368,435,435,0,
3225,Odisha,24,Mayurbhanj,343,Suliapada,3696,Dhatika,119062,Dumuria,278767,Dumuria,389942,389806,Dumuria,731,0,176,555,124,122,0,
3226,Odisha,24,Mayurbhanj,343,Suliapada,3696,Dhatika,119062,Kherna,278768,Kherna,389872,389872,Kherna,699,0,113,586,197,136,0,
3227,Odisha,24,Mayurbhanj,343,Suliapada,3696,Dhatika,119062,Kukudajodi,278769,Kukudajodi,389944,389944,Kukudajodi,209,0,45,164,49,36,0,
3228,Odisha,24,Mayurbhanj,343,Suliapada,3696,Dhatika,119062,Sardiha,278771,Saradiha,389943,389943,Saradiha,1045,2,205,838,243,243,0,
3229,Odisha,24,Mayurbhanj,343,Suliapada,3696,Fania,119070,Andharisul,278875,Andharisole,389837,389837,Andharisole,211,0,0,211,52,44,0,
3230,Odisha,24,Mayurbhanj,343,Suliapada,3696,Fania,119070,Badraghunathpur,278866,Badraghunathpur,389841,389841,Badraghunathpur,107,0,107,0,24,0,0,
3231,Odisha,24,Mayurbhanj,343,Suliapada,3696,Fania,119070,Baedadhenkia,278874,Baddhenkia,389901,389901,Baddhenkia,454,208,39,207,122,122,0,
3232,Odisha,24,Mayurbhanj,343,Suliapada,3696,Fania,119070,Bangan,278870,Bangan,389903,389903,Bangan,393,0,73,320,104,104,0,
3233,Odisha,24,Mayurbhanj,343,Suliapada,3696,Fania,119070,Chakachakia,278860,Chakchakia,389840,389840,Chakchakia,634,0,236,398,144,79,0,
3234,Odisha,24,Mayurbhanj,343,Suliapada,3696,Fania,119070,Chakadar,278877,Chakadar,389839,389839,Chakadar,109,0,0,109,33,21,0,
3235,Odisha,24,Mayurbhanj,343,Suliapada,3696,Fania,119070,Dumurdiha,278864,Damburudiha,389899,389899,Damburudiha,287,30,0,257,80,63,0,
3236,Odisha,24,Mayurbhanj,343,Suliapada,3696,Fania,119070,Faria,278868,Fania,389832,389832,Fania,509,0,348,161,144,144,0,
3237,Odisha,24,Mayurbhanj,343,Suliapada,3696,Fania,119070,Gauduniduva,278867,Gauduniduva,389834,389834,Gauduniduva,345,0,279,66,78,78,0,
3238,Odisha,24,Mayurbhanj,343,Suliapada,3696,Fania,119070,Gendakhal,278876,Gendakhal,389895,389895,Gendakhal,274,0,274,0,65,58,0,
3239,Odisha,24,Mayurbhanj,343,Suliapada,3696,Fania,119070,Jambhirpal,278872,Jambhirapal,389904,389904,Jambhirapal,867,3,359,505,231,231,0,
3240,Odisha,24,Mayurbhanj,343,Suliapada,3696,Fania,119070,Kundiasul,278862,Kundiasul,389827,389827,Kundiasul,664,0,657,7,143,133,0,
3241,Odisha,24,Mayurbhanj,343,Suliapada,3696,Fania,119070,Majhianitofa,278863,Majhianitofa,389833,389833,Majhianitofa,284,0,192,92,79,79,0,
3242,Odisha,24,Mayurbhanj,343,Suliapada,3696,Fania,119070,Manda,278861,Manda,389835,389835,Manda,618,14,548,56,155,149,0,
3243,Odisha,24,Mayurbhanj,343,Suliapada,3696,Fania,119070,Mundhakata,278873,Mundhakata,389897,389897,Mundhakata,653,196,65,392,163,151,0,
3244,Odisha,24,Mayurbhanj,343,Suliapada,3696,Fania,119070,Salasahi,278865,Salasahi,389900,389900,Salasahi,744,30,141,573,207,171,0,
3245,Odisha,24,Mayurbhanj,343,Suliapada,3696,Fania,119070,Sandhenkia,278871,Sandhenkia,389902,389902,Sandhenkia,499,78,88,333,134,0,0,
3246,Odisha,24,Mayurbhanj,343,Suliapada,3696,Fania,119070,Tentaposi,278869,Tentaposi,389836,389836,Tentaposi,531,143,90,298,131,0,0,
3247,Odisha,24,Mayurbhanj,343,Suliapada,3696,Jhaliamara,298309,Adiamara,593042,Adiamara,389734,389734,Adiamara,451,56,115,280,110,0,0,
3248,Odisha,24,Mayurbhanj,343,Suliapada,3696,Jhaliamara,298309,Andarjoda,278809,Andarjoda,389736,389736,Andarjoda,71,0,66,5,15,0,0,
3249,Odisha,24,Mayurbhanj,343,Suliapada,3696,Jhaliamara,298309,Bangriposi,278799,Bangriposi,389707,389707,Bangriposi,1149,261,148,740,260,260,0,
3250,Odisha,24,Mayurbhanj,343,Suliapada,3696,Jhaliamara,298309,Dhobanisole,278801,Dhobanisul,389727,389727,Dhobanisul,1008,0,798,210,225,147,78,
3251,Odisha,24,Mayurbhanj,343,Suliapada,3696,Jhaliamara,298309,Jhaliamara,278800,Jhaliamara,389893,389706,Jhaliamara,1261,65,40,1156,313,120,0,
3252,Odisha,24,Mayurbhanj,343,Suliapada,3696,Jhaliamara,298309,Kamparpal,278792,Kamarpal,389732,389732,Kamarpal,62,0,32,30,12,12,0,
3253,Odisha,24,Mayurbhanj,343,Suliapada,3696,Jhaliamara,298309,Khaikhia,278791,Khaikhia,389733,389733,Khaikhia,242,41,96,105,60,21,0,
3254,Odisha,24,Mayurbhanj,343,Suliapada,3696,Jhaliamara,298309,Kusumasole,278797,Kusumasole,389702,389702,Kusumasole,1290,0,815,475,318,217,0,
3255,Odisha,24,Mayurbhanj,343,Suliapada,3696,Jhaliamara,298309,Nagsol,278803,Nagsol,389735,389735,Nagsol,129,45,6,78,32,0,0,
3256,Odisha,24,Mayurbhanj,343,Suliapada,3696,Jhaliamara,298309,Rangamatia,278802,Rangamatia,389725,388084,Rangamatia,440,0,425,15,96,96,0,
3257,Odisha,24,Mayurbhanj,343,Suliapada,3696,Jhaliamara,298309,Taldiha,278806,Taldiha,389708,389708,Taldiha,168,0,144,24,45,45,0,
3258,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kanimahuli,119060,Badputuka,661233,Badputuka,389913,389913,Badputuka,448,0,0,448,98,98,0,
3259,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kanimahuli,119060,Beguniadiha,278754,Beguniadiha,389911,389911,Beguniadiha,1144,239,144,761,274,274,0,
3260,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kanimahuli,119060,Bhurusole,278758,Rainda,389906,389816,Badsole,560,0,26,534,141,74,0,
3261,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kanimahuli,119060,Juluka,278755,Julka,389912,389912,Julka,965,1,880,84,213,151,0,
3262,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kanimahuli,119060,Kadakotha,278751,Kadakotha,389910,389805,Kadokotha,912,0,160,752,216,105,0,
3263,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kanimahuli,119060,Kanimohuli,278753,Kanimahuli,389909,389909,Kanimahuli,893,30,94,769,217,217,0,
3264,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kanimahuli,119060,Kunchisole,278756,Kunchisole,389907,389907,Kunchisole,220,0,220,0,46,0,0,
3265,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kanimahuli,119060,Panduapal,278752,Pandupal,389908,389908,Pandupal,488,15,465,8,110,90,0,
3266,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kanimahuli,119060,Rainda,278759,Rainda,389906,389906,Rainda,560,0,26,534,138,67,0,
3267,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kanimahuli,119060,Sanputuka,278757,Sanputuka,389914,389914,Sanputuka,246,0,234,12,53,53,0,
3268,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kantisahi,119072,Badasul,278893,Badsole,389816,389869,Badsul,346,0,1,345,90,90,0,
3269,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kantisahi,119072,Bari,278900,Bari,389848,389848,Bari,1374,321,124,929,363,111,0,
3270,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kantisahi,119072,Bhaliasul,278894,Bhaliasul,389851,389851,Bhaliasul,699,74,380,245,152,150,0,
3271,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kantisahi,119072,Dhansul,278898,Dhansul,389799,389799,Dhansul,356,0,356,0,80,0,0,
3272,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kantisahi,119072,Kantisahi,278891,Kantisahi,389815,389815,Kantisahi,1214,0,10,1204,295,240,0,
3273,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kantisahi,119072,Karatnala,278896,Karatanala,389818,389818,Karatanala,241,0,1,240,63,63,0,
3274,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kantisahi,119072,Kusumi,278895,Kusumi,389849,389849,Kusumi,478,39,125,314,124,124,0,
3275,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kantisahi,119072,Lankadiha,278901,Lankadiha,389847,389847,Lankadiha,316,0,0,316,82,0,0,
3276,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kantisahi,119072,Nodhakundia,278899,Nodhakundia,389800,389800,Nodhakundia,248,0,246,2,53,0,0,
3277,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kantisahi,119072,Patharnesa,278892,Patharnesa,389817,389826,Patarnesa,1105,0,1099,6,276,0,0,
3278,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kantisahi,119072,Pokharia,278903,Pokharia,389819,389819,Pokharia,666,0,526,140,150,103,0,
3279,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kantisahi,119072,Suliapada,278902,Suliapada,389850,389850,Suliapada,359,13,59,287,60,50,0,
3280,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kantisahi,119072,Tadki,278897,Tadki,389798,389798,Tadki,274,0,271,3,67,51,0,
3281,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kostha,119067,Badabaincha,278832,Badbaincha,389896,389896,Badbaincha,1457,453,219,785,380,212,0,
3282,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kostha,119067,Jhaliamara,278834,Jhaliamara,389893,389893,Jhaliamara,1260,65,40,1155,311,310,0,
3283,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kostha,119067,Juruka,278833,Jurka,389894,389894,Jurka,815,106,6,703,207,15,0,
3284,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kostha,119067,Kostha,278831,Kostha,389923,389923,Kostha,1414,224,72,1118,375,59,0,
3285,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kostha,119067,Mahuli,278835,Mahuliasamilpaninagar,389892,389892,Mahuliasamilpaninagar,1281,427,434,420,319,220,0,
3286,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kostha,119067,Rasunia,278830,Rasunia,389898,389898,Rasunia,450,124,0,326,115,0,0,
3287,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kujidihi,119071,Asanbani,278886,Asanbani,389917,389917,Asanbani,250,0,28,222,57,0,0,
3288,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kujidihi,119071,Badada,278880,Badada,389925,389925,Badada,560,58,83,419,150,150,0,
3289,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kujidihi,119071,Badsukhilakhal,278888,Badsukhilakhal,389919,389919,Badsukhilakhal,230,0,217,13,58,0,0,
3290,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kujidihi,119071,Chitakhala,278882,Chitakhala,389921,389921,Chitakhala,388,134,92,162,110,110,0,
3291,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kujidihi,119071,Dhatika,278890,Dhatika,389924,389875,Dhatika,781,0,39,742,184,182,0,
3292,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kujidihi,119071,Dhenkinenjia,278878,Dhenkinanjia,389928,389928,Dhenkinanjia,367,0,217,150,92,90,0,
3293,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kujidihi,119071,Dudhiasole,278883,Dudhiasole,389918,389918,Dudhiasole,297,0,223,74,77,77,0,
3294,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kujidihi,119071,Gopibandh,278884,Gopiabandh,389920,389920,Gopiabandh,420,109,282,29,119,0,0,
3295,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kujidihi,119071,Kaliasole,278885,Kaliasole,389922,389922,Kaliasole,858,15,220,623,215,215,0,
3296,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kujidihi,119071,Kotharikata,278881,Kotharikata,389927,389927,Kotharikata,126,0,58,68,29,29,0,
3297,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kujidihi,119071,Kujidihi,278889,Kujidihi,389915,389915,Kujidihi,1446,55,673,718,291,291,0,
3298,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kujidihi,119071,Nunia,278879,Nunia,389933,389933,Nunia,604,131,204,269,146,0,0,
3299,Odisha,24,Mayurbhanj,343,Suliapada,3696,Kujidihi,119071,Pathara,278887,Pathara,389934,389934,Pathara,91,0,0,91,20,19,0,
3300,Odisha,24,Mayurbhanj,343,Suliapada,3696,Mohabilla,119064,Bhuskunda,278778,Bhuskunda,389846,389846,Bhuskunda,791,259,120,412,184,67,0,
3301,Odisha,24,Mayurbhanj,343,Suliapada,3696,Mohabilla,119064,Bilash,278782,Bilash,389845,389845,Bilash,792,20,91,681,199,131,0,
3302,Odisha,24,Mayurbhanj,343,Suliapada,3696,Mohabilla,119064,Dharampura,278779,Dharampura,389889,389889,Dharampura,978,126,230,622,237,231,0,
3303,Odisha,24,Mayurbhanj,343,Suliapada,3696,Mohabilla,119064,Jambadi,278783,Jamubadi,389823,389823,Jamubadi,461,0,393,68,137,102,0,
3304,Odisha,24,Mayurbhanj,343,Suliapada,3696,Mohabilla,119064,Kathagohala,278787,Kathagohala,389821,389821,Kathagohala,805,0,75,730,207,134,0,
3305,Odisha,24,Mayurbhanj,343,Suliapada,3696,Mohabilla,119064,Masinakhati,278785,Masinakathi,389824,389824,Masinakathi,439,30,300,109,135,89,0,
3306,Odisha,24,Mayurbhanj,343,Suliapada,3696,Mohabilla,119064,Mohabilla,278781,Mahabila,389844,389844,Mahabila,460,0,105,355,104,104,0,
3307,Odisha,24,Mayurbhanj,343,Suliapada,3696,Mohabilla,119064,Palo,278786,Pala,389797,389797,Pala,554,0,537,17,116,91,0,
3308,Odisha,24,Mayurbhanj,343,Suliapada,3696,Mohabilla,119064,Pandusole,278788,Pandusole,389843,389843,Pandusole,536,128,402,6,138,126,0,
3309,Odisha,24,Mayurbhanj,343,Suliapada,3696,Mohabilla,119064,Pattarnesa,278784,Patarnesa,389842,389817,Patharnesa,145,0,145,0,41,33,0,
3310,Odisha,24,Mayurbhanj,343,Suliapada,3696,Mohabilla,119064,Tilajudia,278780,Tilajudia,389820,389820,Tilajudia,1010,0,490,520,249,249,0,
3311,Odisha,24,Mayurbhanj,343,Suliapada,3696,Nuagan,119063,Junabani,278776,Junbani,389784,389784,Junbani,799,0,31,768,210,154,0,
3312,Odisha,24,Mayurbhanj,343,Suliapada,3696,Nuagan,119063,Khadiasole,278772,Khadiasul,389758,389758,Khadiasul,1108,30,68,1010,298,298,0,
3313,Odisha,24,Mayurbhanj,343,Suliapada,3696,Nuagan,119063,Masinkathi,278775,Masinakathi,389760,389760,Masinakathi,762,5,452,305,159,159,0,
3314,Odisha,24,Mayurbhanj,343,Suliapada,3696,Nuagan,119063,Nuagan,278774,Nuagan,389785,389785,Nuagan,1095,88,191,816,261,261,0,
3315,Odisha,24,Mayurbhanj,343,Suliapada,3696,Nuagan,119063,Padugribole,278777,Podugirisole,389778,389778,Podugirisole,851,2,735,114,175,175,0,
3316,Odisha,24,Mayurbhanj,343,Suliapada,3696,Nuagan,119063,Tulakchuin,278773,Tolakchuin,389779,389779,Tolakchuin,662,28,350,284,148,122,0,
3317,Odisha,24,Mayurbhanj,343,Suliapada,3696,Paktia,119061,Bad-tungedhua,278762,Badtungadhua,389884,389884,Badtungadhua,529,0,0,529,130,130,0,
3318,Odisha,24,Mayurbhanj,343,Suliapada,3696,Paktia,119061,Kathasirisi,278765,Kathsirsi,389891,389891,Kathsirsi,470,29,0,441,100,93,0,
3319,Odisha,24,Mayurbhanj,343,Suliapada,3696,Paktia,119061,Keutunumari,278761,Keutunimari,389888,389888,Keutunimari,421,0,117,304,105,86,0,
3320,Odisha,24,Mayurbhanj,343,Suliapada,3696,Paktia,119061,Nedhasole,278760,Andharisole,389837,389886,Nedasul,211,0,0,211,52,48,0,
3321,Odisha,24,Mayurbhanj,343,Suliapada,3696,Paktia,119061,Paktia,278764,Paktia,389887,389887,Paktia,1288,44,215,1029,305,305,0,
3322,Odisha,24,Mayurbhanj,343,Suliapada,3696,Paktia,119061,Santungdhua,278766,Santungdhua,389885,389885,Santungdhua,286,0,0,286,68,68,0,
3323,Odisha,24,Mayurbhanj,343,Suliapada,3696,Paktia,119061,Singamara,278763,Singimara,389883,389883,Singimara,506,0,50,456,107,82,0,
3324,Odisha,24,Mayurbhanj,343,Suliapada,3696,Ufalgadia,119066,Badabangan,278825,Badbangan,389857,389857,Badbangan,411,49,330,32,94,37,0,
3325,Odisha,24,Mayurbhanj,343,Suliapada,3696,Ufalgadia,119066,Banakati,278811,Bankati,389802,389802,Bankati,230,0,0,230,68,0,0,
3326,Odisha,24,Mayurbhanj,343,Suliapada,3696,Ufalgadia,119066,Bhandarisul,278828,Bhandarisul,389814,389814,Bhandarisul,279,0,261,18,64,0,0,
3327,Odisha,24,Mayurbhanj,343,Suliapada,3696,Ufalgadia,119066,Chandabilla,278816,Chandabilla,389811,389811,Chandabilla,545,0,168,377,109,0,0,
3328,Odisha,24,Mayurbhanj,343,Suliapada,3696,Ufalgadia,119066,Chinapada,278819,Chianapada,389873,389873,Chianapada,207,0,170,37,54,42,0,
3329,Odisha,24,Mayurbhanj,343,Suliapada,3696,Ufalgadia,119066,Dhabani,278823,Dhobanisole,389810,389810,Dhobanisole,728,0,5,723,169,0,0,
3330,Odisha,24,Mayurbhanj,343,Suliapada,3696,Ufalgadia,119066,Dumuni,278814,Jhatiadasamilnuapada,389863,389942,Dumuria,543,0,468,75,112,0,11,
